Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62599;2020/000185;2020/020185; EQUIPAMIENTO ESCUELA DE MÚSICA Y DANZA Mª DOLORES PRADERA;201;CENTRO;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;665,50;665,50;0,00;0,00;665,50;665,50;665,50;0,00;665,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62599;2020/000185;2020/040185; EQUIPAMIENTO ESCUELA DE MÚSICA DE CIUDAD LINEAL, C/ DALIA, 4;215;CIUDAD LINEAL;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;41.271,29;41.271,29;0,00;0,00;41.271,29;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62599;2020/000185;2020/050185; EQUIPAMIENTO ESCUELA DE MÚSICA DE MORATALAZ, C/CORREGIDOR DIEGO DE VALDERRÁBANO, 66;214;MORATALAZ;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;41.271,28;41.271,28;0,00;0,00;41.271,28;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;63599;2020/000185;2020/000185; EQUIPAMIENTO ESCUELAS MUNICIPALES DE MÚSICA;998;VARIOS DISTRITOS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;20.000,00;-18.960,40;1.039,60;1.039,60;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;63599;2020/000185;2020/010185; EQUIPAMIENTO ESCUELA DE MÚSICA EL CAPRICHO;221;BARAJAS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;794,61;794,61;0,00;0,00;794,61;794,61;794,61;0,00;794,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;63599;2020/000185;2020/020185; EQUIPAMIENTO ESCUELA DE MÚSICA Y DANZA Mª DOLORES PRADERA;201;CENTRO;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;1.121,18;1.121,18;0,00;0,00;1.121,18;1.121,18;1.121,18;0,00;1.121,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;63599;2020/000185;2020/030185; EQUIPAMIENTO ESCUELA DE MÚSICA VILLA DE VALLECAS;218;VILLA DE VALLECAS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;794,61;794,61;0,00;0,00;794,61;794,61;794,61;0,00;794,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62302;2020/000186;2020/000186; EQUIPAMIENTO RESIDENCIA LA PALOMA CERCEDILLA;999;NO DISTRITALIZABLE;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;500,00;0,00;500,00;0,51;0,00;499,49;499,49;499,48;0,00;499,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62599;2020/000186;2020/000186; EQUIPAMIENTO RESIDENCIA LA PALOMA CERCEDILLA;999;NO DISTRITALIZABLE;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;6.200,00;0,00;6.200,00;6.200,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62599;2020/000210;2020/000210; CENTRO MUSICAL JOAQUÍN TURINA, C/DALIA, 4. ADQUISICIÓN MOBILIARIO Y ENSERES;215;CIUDAD LINEAL;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;160.000,00;160.000,00;80.025,84;0,00;79.974,16;55.474,70;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62200;2020/000304;2020/000304; ESCUELA MUNICIPAL DE CERÁMICA. INSTALACIÓN DE TOLDOS;209;MONCLOA-ARAVACA;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;25.000,00;0,00;25.000,00;9.239,75;0,00;15.760,25;15.760,25;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62599;2020/000409;2020/000409; ESCUELA DE MÚSICA Y DANZA EN EL DISTRITO DE MORATALAZ. MOBILIARIO Y ENSERES;214;MORATALAZ;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;80.000,00;80.000,00;25,83;0,00;79.974,17;55.474,71;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62599;2020/000715;2020/000715; ESCUELA MUNICIPAL DE ARTE DRAMÁTICO. INSTALACIÓN MAMPARAS DE PROTECCIÓN;201;CENTRO;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;0,00;570,00;570,00;95,68;0,00;474,32;474,32;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;32601;62599;2020/000716;2020/000716; ESCUELAS DE MÚSICA Y DE DANZA DE LA CIUDAD DE MADRID. INSTALACIÓN MAMPARAS PROTECCIÓN;998;VARIOS DISTRITOS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0,00;7.860,00;7.860,00;1.241,30;0,00;6.618,70;6.618,70;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;33701;62302;2020/000195;2020/000195; EQUIPAMIENTO CENTROS JUVENILES;998;VARIOS DISTRITOS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;1.000,00;0,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;180;33701;62901;2020/000197;2020/000197; SEÑALIZACION CENTROS JUVENILES;998;VARIOS DISTRITOS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;1.500,00;0,00;1.500,00;1.500,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;180;93303;63200;2019/003205;2019/003205;IFS-CENTRO DE ACOGIDA SAN ISIDRO. REFORMA INSTALACIONES DE SEGURIDAD;209;MONCLOA-ARAVACA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;06;PERSONAS SIN HOGAR;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;30.890,80;30.890,80;0,00;0,00;30.890,80;30.890,80;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;180;93303;63200;2019/003988;2019/003988;IFS-EDIFICIO Pº DE LA CHOPERA, 41. REFORMA INSTALACIONES DE SEGURIDAD;202;ARGANZUELA;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;16;INV.FINANCIERAM. SOSTENIBLE;;;;;0,00;19.033,13;19.033,13;0,00;0,00;19.033,13;19.033,13;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;190;15320;62500;2020/000074;2020/000074; ÁREA DE GOBIERNO DE OBRAS Y EQUPAMIENTOS. MOBILIARIO;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;30.000,00;80.000,00;110.000,00;18.814,00;0,00;91.186,00;16.719,21;16.719,21;0,00;16.719,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;190;15320;62901;2020/000115;2020/000115; ÁREA DE GOBIERNO DE OBRAS Y EQUIPAMIENTOS. SEÑALÉTICA;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;18.150,00;0,00;18.150,00;18.150,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;190;15320;62500;2020/000483;2020/000483; SERVICIOS ÁREA OBRAS Y EQUIPAMIENTOS. MAMPARAS SEPARADORAS PUESTOS DE TRABAJO;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0,00;57.804,00;57.804,00;3,30;0,00;57.800,70;57.800,70;18.147,50;0,00;18.147,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;190;15320;62301;2020/000537;2020/000537; SERVICIOS ADMINISTRATIVOS OBRAS Y EQUIPAMIENTOS. INSTALACIÓN SALVAESCALERAS;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0,00;18.150,00;18.150,00;3,18;0,00;18.146,82;18.146,82;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;190;15320;62599;2020/000595;2020/000595; EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL ÁREA DE OBRAS Y EQUIPAMIENTOS;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0,00;1.000,00;1.000,00;565,10;0,00;434,90;434,90;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2004/001076;2004/001076; C/ALSASUA, AV.PADRE HUIDOBRO,S.GERARDO Y OTRAS. URBANIZACIÓN;998;VARIOS DISTRITOS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;168.880,23;168.880,23;54.044,14;0,00;114.836,09;114.836,09;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2007/000401;2007/020401; PLAZA CÍVICA. OBRAS DE URBANIZACIÓN;220;SAN BLAS-CANILLEJAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;0,24;0,24;0,23;0,00;0,01;0,01;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2007/000401;2007/030401; UNIDAD VECINAL 4 DE ENTREVÍAS. URBANIZACIÓN;213;PUENTE DE VALLECAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;2,10;2,10;1,99;0,00;0,11;0,11;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2008/000735;2008/000735; COLONIA LA VIÑA DE ENTREVÍAS. URBANIZACIÓN;213;PUENTE DE VALLECAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;40.979,59;40.979,59;0,12;0,00;40.979,47;40.979,47;40.979,47;0,00;40.979,47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2010/000319;2010/000319; AVDA. MARCONI, 1. URBANIZACIÓN;217;VILLAVERDE;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;144.019,04;144.019,04;58.677,65;0,00;85.341,39;85.341,39;48.793,59;0,00;48.793,59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2014/000254;2014/000254; C/ ALEJANDRO CASONA, 38 C/V. ANGELITA CAMARERO. OBRAS DE URBANIZACIÓN;208;FUENCARRAL-EL PARDO;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;28.925,62;28.925,62;28.925,62;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;190;15321;61904;2015/000226;2015/000226; ANILLO VERDE CICLISTA. OBRAS DE REMODELACIÓN;998;VARIOS DISTRITOS;07;INFRAESTRUCTURAS;06;OTRAS INVERSIONES EN INFRAESTRUCTURAS URBANAS;;;;;;;4.937.196,00;-4.404.035,49;533.160,51;533.160,51;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;190;15321;61904;2015/000226;2015/010226; ANILLO VERDE CICLISTA DISTRITO HORTALEZA. OBRAS DE REMODELACIÓN;216;HORTALEZA;07;INFRAESTRUCTURAS;06;OTRAS INVERSIONES EN INFRAESTRUCTURAS URBANAS;;;;;;;0,00;666.893,66;666.893,66;0,00;0,00;666.893,66;666.893,66;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;001;190;15321;61904;2015/000226;2015/020226; ANILLO VERDE CICLISTA DISTRITO SAN BLAS-CANILLEJAS. OBRAS DE REMODELACIÓN;220;SAN BLAS-CANILLEJAS;07;INFRAESTRUCTURAS;06;OTRAS INVERSIONES EN INFRAESTRUCTURAS URBANAS;;;;;;;0,00;434.987,66;434.987,66;0,00;0,00;434.987,66;434.987,66;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
